测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0.0,2.898996,0.0,0.0,3.356275,,4554,-1.449653,0.0,0.0,4.058965096886871
7.0,2.898996,0.005637,0.1932,3.356275,,4563,-1.449653,0.003624,0.1372,4.059676555163918
8.0,2.898996,0.006442,0.2208,3.356275,,4564,-1.449653,0.004027,0.1524,4.173294308639429
9.0,2.898996,0.007247,0.2484,3.356275,,4565,-1.449963,0.00443,0.1677,4.112828976736196
10.0,2.898996,0.008053,0.276,3.356275,,4566,-1.449963,0.004832,0.1829,4.037431956319376
11.0,2.898996,0.008858,0.3036,3.356275,,4567,-1.449963,0.005235,0.1981,4.1643581655858695
12.0,2.898996,0.009663,0.3312,3.356275,,4568,-1.449653,0.005638,0.2134,4.129356281773817
13.0,2.898996,0.010469,0.3588,3.368676,,4569,-1.449653,0.00604,0.2286,4.157527278548353
14.0,2.898996,0.011274,0.3864,3.368676,,4570,-1.449653,0.006443,0.2439,4.012665356468287
15.0,2.898996,0.012079,0.414,3.368676,,4571,-1.449653,0.006846,0.2591,4.0999886020123615
16.0,2.899926,0.012885,0.4416,3.379216,,4572,-1.449653,0.007249,0.2744,4.113098550643844
17.0,2.899926,0.01369,0.4692,3.379216,,4573,-1.449653,0.007651,0.2896,4.155725219386367
18.0,2.899926,0.014496,0.4968,3.379216,,4574,-1.449653,0.008054,0.3048,4.18712443557674
19.0,2.899926,0.015301,0.5244,3.388517,,4575,-1.449653,0.008457,0.3201,4.1787341780944995
20.0,2.899926,0.016107,0.552,3.388517,,4576,-1.449653,0.008859,0.3353,4.047311042338647
21.0,2.899926,0.016912,0.5796,3.398128,,4577,-1.449653,0.009262,0.3506,4.062638075606863
22.0,2.899926,0.017718,0.6072,3.398128,,4578,-1.449653,0.009665,0.3658,4.086626728521148
23.0,2.899926,0.018523,0.6348,3.398128,,4579,-1.449963,0.010067,0.381,4.216887849883061
24.0,2.898996,0.019329,0.6624,3.407738,,4580,-1.449963,0.01047,0.3963,4.084244463060305
25.0,2.898996,0.020134,0.69,3.407738,,4581,-1.449963,0.010873,0.4115,4.075275343103509
26.0,2.898996,0.020939,0.7176,3.407738,,4582,-1.449653,0.011276,0.4268,4.193064051232042
27.0,2.899926,0.021745,0.7452,3.415179,,4583,-1.449653,0.011678,0.442,4.0538653726741085
28.0,2.899926,0.02255,0.7728,3.415179,,4584,-1.449963,0.012081,0.4573,4.082268675760175
29.0,2.899926,0.023356,0.8004,3.415179,,4585,-1.449963,0.012484,0.4725,4.0742165906647765
30.0,2.898996,0.024161,0.828,3.423239,,4586,-1.449963,0.012887,0.4877,4.0782555684049475
31.0,2.898996,0.024966,0.8556,3.423239,,4587,-1.449963,0.013289,0.503,4.057632513634511
32.0,2.898996,0.025772,0.8832,3.430059,,4588,-1.449963,0.013692,0.5182,4.109928038868237
33.0,2.898996,0.026577,0.9108,3.430059,,4589,-1.449963,0.014095,0.5335,4.111185566810081
34.0,2.898996,0.027382,0.9384,3.430059,,4590,-1.449963,0.014498,0.5487,4.093291931987755
35.0,2.898996,0.028188,0.966,3.43812,,4591,-1.449963,0.0149,0.564,4.047190603447983
36.0,2.898996,0.028993,0.9936,3.43812,,4592,-1.449963,0.015303,0.5792,4.135708205934212
37.0,2.898996,0.029798,1.0212,3.43812,,4593,-1.449963,0.015706,0.5945,4.066118023431111
38.0,2.898996,0.030603,1.0488,3.44463,,4594,-1.449963,0.016109,0.6097,4.049314695532663
39.0,2.898996,0.031409,1.0764,3.44463,,4595,-1.449963,0.016511,0.6249,4.0644161447368825
