测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0.0,5.79241,0.0,0.0,3.452071,,2935,-1.44531,0.0,0.0,4.138006327938194
1.0,5.79799,0.00156,0.0547,3.466952,,2936,-1.44717,0.00038,0.0143,4.123930428898074
2.0,5.79613,0.00319,0.1117,3.480903,,2937,-1.44531,0.0008,0.0301,4.121620645577515
3.0,5.79799,0.00485,0.1699,3.492684,,2938,-1.44531,0.00121,0.0458,4.12889705136091
4.0,5.79799,0.00649,0.2274,3.502914,,2939,-1.44345,0.00162,0.0613,4.1191141027605385
5.0,5.79799,0.00834,0.2923,3.512835,,2940,-1.44717,0.00203,0.077,4.103617478538624
6.0,5.79985,0.00987,0.346,3.522135,,2941,-1.44717,0.00247,0.0936,4.112900767646402
7.0,5.79613,0.0116,0.4064,3.531126,,2942,-1.44531,0.00286,0.1085,4.119310906669968
8.0,5.79613,0.01327,0.4651,3.539186,,2943,-1.44531,0.00331,0.1252,4.1154093431636065
9.0,5.79799,0.01488,0.5215,3.547247,,2944,-1.44903,0.00372,0.1409,4.1152498352610305
10.0,5.79799,0.01651,0.5785,3.554997,,2945,-1.44531,0.0041,0.1555,4.108747826629814
11.0,5.79799,0.01817,0.6366,3.562438,,2946,-1.44531,0.00452,0.1711,4.09705621024078
12.0,5.79985,0.01981,0.6942,3.569258,,2947,-1.44531,0.00493,0.1867,4.100591657866186
13.0,5.79985,0.02144,0.7512,3.576079,,2948,-1.44531,0.00534,0.2022,4.108851524026521
14.0,5.79985,0.02314,0.811,3.582899,,2949,-1.44531,0.00575,0.2177,4.1257073855248345
15.0,5.79799,0.02479,0.8686,3.58941,,2950,-1.44717,0.00623,0.2361,4.116362986786728
16.0,5.79799,0.02638,0.9245,3.59561,,2951,-1.44345,0.00668,0.253,4.094493863287596
18.0,5.79799,0.02809,0.9843,3.602121,,2952,-1.44531,0.00706,0.2673,4.114904751499242
19.0,5.79799,0.02978,1.0436,3.607701,,2953,-1.44531,0.00749,0.2837,4.096910998073337
20.0,5.79799,0.03142,1.1011,3.613281,,2954,-1.44531,0.0079,0.2992,4.097333023795279
21.0,5.79799,0.03316,1.1621,3.618862,,2955,-1.44531,0.00831,0.3149,4.094563926912313
22.0,5.79799,0.03464,1.214,3.623822,,2956,-1.44531,0.00872,0.3304,4.087332373575256
23.0,5.79799,0.03651,1.2795,3.629092,,2957,-1.44531,0.00913,0.3459,4.1017559542477935
24.0,5.79799,0.03817,1.3376,3.634053,,2958,-1.44717,0.00954,0.3614,4.085283913379366
25.0,5.79799,0.03986,1.3969,3.639013,,2959,-1.44717,0.00995,0.377,4.087143369580387
26.0,5.79799,0.04146,1.4527,3.644283,,2961,-1.44717,0.01037,0.3926,4.09492225827705
27.0,5.79799,0.04336,1.5193,3.648934,,2962,-1.44717,0.01078,0.4082,4.084289025217935
28.0,5.79799,0.04497,1.5758,3.653274,,2963,-1.44345,0.01118,0.4237,4.099734631347261
29.0,5.79799,0.04659,1.6328,3.657304,,2964,-1.44717,0.01159,0.439,4.095794516556572
30.0,5.79613,0.04823,1.6903,3.661644,,2965,-1.44531,0.01199,0.4541,4.086710188414127
31.0,5.79613,0.04989,1.7485,3.665985,,2966,-1.44531,0.01239,0.4693,4.084299662391372
32.0,5.79799,0.05154,1.806,3.670015,,2967,-1.44531,0.01282,0.4857,4.093694191949903
33.0,5.79799,0.05308,1.8602,3.673735,,2968,-1.44717,0.01323,0.5013,4.073685055197419
34.0,5.79613,0.05477,1.9195,3.677455,,2969,-1.44531,0.01365,0.5169,4.091319805890012
35.0,5.79799,0.05643,1.9776,3.680866,,2970,-1.44717,0.01405,0.5323,4.109003517374697
36.0,5.79799,0.05824,2.0408,3.684586,,2971,-1.44531,0.01446,0.5478,4.087593941841497
37.0,5.79799,0.05999,2.1023,3.688306,,2972,-1.44717,0.01487,0.5633,4.076724719211066
38.0,5.79613,0.06157,2.1576,3.691406,,2973,-1.44531,0.01527,0.5785,4.071138399324145
39.0,5.79799,0.06337,2.2208,3.694816,,2974,-1.44717,0.01569,0.5942,4.0750808741601805
40.0,5.79799,0.06487,2.2734,3.697607,,2975,-1.44531,0.0161,0.6099,4.085759938002682
41.0,5.79799,0.0666,2.3337,3.700397,,2976,-1.44531,0.01651,0.6255,4.077107521964644
42.0,5.79799,0.06829,2.393,3.703497,,2977,-1.44345,0.01692,0.641,4.080264112861174
43.0,5.79799,0.06993,2.4506,3.706287,,2978,-1.44531,0.01731,0.6558,4.093097017885308
44.0,5.79799,0.07154,2.507,3.709077,,2979,-1.44531,0.01772,0.6713,4.098061063905433
45.0,5.79799,0.07307,2.5606,3.711247,,2980,-1.44531,0.0182,0.6894,4.086367414624738
