测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0.0,5.80729,0.0,0.0,3.517175,,2700,-2.89621,0.0,0.0,4.086784955475757
1.0,5.79613,0.00161,0.0602,3.528956,,2701,-2.89621,0.00083,0.0317,4.079363305247225
2.0,5.79613,0.0033,0.1234,3.543217,,2702,-2.89621,0.00169,0.064,4.088830115969922
3.0,5.78869,0.00494,0.1847,3.553757,,2703,-2.90179,0.00254,0.0964,4.0790653027985995
4.0,5.79985,0.00644,0.2407,3.563058,,2704,-2.89807,0.00339,0.1287,4.075037808277013
5.0,5.79613,0.00815,0.3045,3.571738,,2705,-2.89621,0.00425,0.1611,4.074178479785982
6.0,5.79799,0.00984,0.3677,3.579799,,2706,-2.89807,0.00509,0.1931,4.060891733698006
7.0,5.79613,0.01154,0.4315,3.58724,,2707,-2.89435,0.00584,0.2215,4.067336310521326
8.0,5.79799,0.01335,0.499,3.59406,,2708,-2.89621,0.00669,0.2539,4.070176628509025
9.0,5.79799,0.01491,0.5573,3.60088,,2709,-2.89807,0.00755,0.2862,4.059451242586804
10.0,5.79613,0.0166,0.6205,3.607081,,2711,-2.89621,0.0084,0.3185,4.0490711518234335
11.0,5.79427,0.01831,0.6844,3.612971,,2712,-2.89621,0.00925,0.3509,4.0765134163565016
12.0,5.79427,0.02001,0.7481,3.618551,,2713,-2.89621,0.01011,0.3832,4.057606581355053
14.0,5.79613,0.02171,0.8113,3.624132,,2714,-2.89621,0.01096,0.4156,4.041728632316269
15.0,5.79985,0.02341,0.8751,3.629402,,2715,-2.89807,0.01181,0.448,4.047763138950205
16.0,5.79427,0.02512,0.9389,3.634053,,2716,-2.89621,0.01266,0.4803,4.052116287721053
17.0,5.79613,0.02681,1.0021,3.638703,,2717,-2.89807,0.01355,0.5139,4.0610183725296904
18.0,5.79799,0.02852,1.0659,3.643663,,2718,-2.89621,0.01439,0.5459,4.055771747847334
19.0,5.79799,0.03022,1.1297,3.648004,,2719,-2.89621,0.01525,0.5782,4.0459174495900765
20.0,5.79613,0.03193,1.1935,3.652034,,2720,-2.89621,0.0161,0.6106,4.029108938921215
21.0,5.80543,0.03362,1.2567,3.656064,,2721,-2.89807,0.01695,0.6429,4.028979158757485
22.0,5.79427,0.03533,1.3205,3.659474,,2722,-2.89807,0.01777,0.6737,4.036947156272099
23.0,5.79985,0.03695,1.3812,3.662884,,2723,-2.89621,0.01858,0.7046,4.0449818724307125
24.0,5.79799,0.03866,1.445,3.666605,,2724,-2.89807,0.01933,0.7329,4.056049905475295
25.0,5.79241,0.04035,1.5082,3.670015,,2725,-2.89807,0.02018,0.7653,4.031268246422769
26.0,5.79613,0.04204,1.5714,3.672805,,2726,-2.89621,0.02103,0.7977,4.036026815646558
27.0,5.79241,0.04367,1.6322,3.675595,,2727,-2.89807,0.02189,0.83,4.034814401318904
28.0,5.79799,0.04526,1.6918,3.678385,,2728,-2.89621,0.02274,0.8623,4.032998387885037
29.0,5.79241,0.04714,1.7622,3.681176,,2729,-2.89621,0.02359,0.8947,4.046151406682717
30.0,5.79613,0.04869,1.82,3.683656,,2730,-2.89621,0.02441,0.9258,4.048488776210744
31.0,5.79427,0.0504,1.8838,3.686446,,2731,-2.89807,0.02522,0.9566,4.027328329980989
32.0,5.79241,0.0521,1.9476,3.688926,,2732,-2.89621,0.02608,0.989,4.040136845834792
33.0,5.79427,0.05379,2.0107,3.691096,,2733,-2.89621,0.02693,1.0213,4.018300598648841
35.0,5.80171,0.0556,2.0781,3.693576,,2735,-2.89621,0.02778,1.0536,4.02126823797062
36.0,5.79427,0.05729,2.1413,3.695436,,2736,-2.89621,0.02863,1.0857,4.045859984227981
37.0,5.79985,0.0588,2.1979,3.697297,,2737,-2.89621,0.02938,1.1141,4.004598950158814
38.0,5.79241,0.06054,2.2629,3.699157,,2738,-2.89435,0.03023,1.1464,4.02914294776567
39.0,5.79427,0.0621,2.3213,3.701017,,2739,-2.89807,0.03108,1.1788,4.0203857390861915
40.0,5.79799,0.06381,2.3851,3.702567,,2740,-2.89807,0.03194,1.2111,4.013874498219967
41.0,5.79799,0.06551,2.4489,3.704427,,2741,-2.89621,0.03279,1.2435,4.0320954670615015
42.0,5.79613,0.06703,2.5054,3.705667,,2742,-2.89621,0.03364,1.2758,4.030195666009782
43.0,5.79613,0.0687,2.568,3.707217,,2743,-2.89993,0.03449,1.3079,4.035097409182111
44.0,5.79985,0.07041,2.6318,3.709077,,2744,-2.90551,0.03523,1.3362,4.022932597282484
45.0,5.80171,0.0721,2.6951,3.710317,,2745,-2.89993,0.03613,1.3701,4.005970629898242
46.0,5.79799,0.07381,2.7589,3.712178,,2746,-2.89621,0.0369,1.3994,4.0222981345161255
47.0,5.79799,0.07551,2.8227,3.713108,,2747,-2.89807,0.03775,1.4318,4.028489730250522
48.0,5.80171,0.0772,2.8859,3.714348,,2748,-2.89621,0.03861,1.4641,4.023102813514898
49.0,5.79799,0.07896,2.9515,3.715588,,2749,-2.89621,0.03946,1.4965,4.026308320611007
50.0,5.80171,0.08065,3.0147,3.716828,,2750,-2.89807,0.04031,1.5288,4.031333197383889
51.0,5.79613,0.08236,3.0785,3.718068,,2751,-2.89621,0.04115,1.5606,4.015375108503181
52.0,5.79613,0.08406,3.1423,3.718998,,2752,-2.89249,0.04195,1.5908,4.007868306629652
53.0,5.79055,0.08575,3.2055,3.720238,,2753,-2.89249,0.0428,1.6231,4.021827898694278
54.0,5.80357,0.08746,3.2693,3.720858,,2754,-2.89807,0.04363,1.6545,4.015507472589304
55.0,5.79427,0.08915,3.3325,3.721788,,2755,-2.89435,0.04445,1.6856,4.010344396097172
56.0,5.79427,0.09086,3.3963,3.723028,,2756,-2.89621,0.0453,1.718,4.014155717765516
57.0,5.79613,0.09257,3.4601,3.723958,,2757,-2.89249,0.04615,1.7503,4.021941995718723
59.0,5.79985,0.09413,3.5184,3.724578,,2758,-2.89063,0.047,1.7824,4.015163301038221
60.0,5.80357,0.0959,3.5847,3.725818,,2759,-2.89621,0.04785,1.8148,4.006339215972371
61.0,5.80171,0.09761,3.6485,3.726129,,2761,-2.89621,0.0487,1.8471,4.0185141987351845
62.0,5.79427,0.0993,3.7117,3.727369,,2762,-2.89249,0.04955,1.8791,4.012769419627288
63.0,5.79985,0.101,3.7755,3.727988,,2763,-2.89621,0.05038,1.9106,4.008983914822548
64.0,5.79427,0.10271,3.8393,3.729229,,2764,-2.89807,0.05121,1.942,4.009773013289837
65.0,5.79427,0.1044,3.9025,3.729849,,2765,-2.89993,0.05196,1.9704,4.017597241372551
66.0,5.79613,0.10611,3.9663,3.730469,,2766,-2.90365,0.05281,2.0027,3.993054061754152
67.0,5.79427,0.10765,4.024,3.731089,,2767,-2.89807,0.05366,2.0351,4.020816870101715
68.0,5.79427,0.10926,4.0842,3.732019,,2768,-2.89435,0.05451,2.0674,4.010678971689528
69.0,5.80357,0.11095,4.1474,3.732329,,2769,-2.89621,0.05537,2.0997,4.006680298610365
70.0,5.79613,0.11266,4.2112,3.733879,,2770,-2.89435,0.05621,2.1318,4.007850985910276
71.0,5.79985,0.11437,4.275,3.735119,,2771,-2.89807,0.057,2.1617,4.0143407257839305
72.0,5.80171,0.11606,4.3382,3.735739,,2772,-2.89807,0.05787,2.1947,3.99954167729834
73.0,5.79427,0.11777,4.402,3.735739,,2773,-2.89621,0.0587,2.2261,4.020755520914958
74.0,5.79799,0.11947,4.4658,3.737289,,2774,-2.89993,0.0595,2.2566,3.9956067964655055
75.0,5.79613,0.12128,4.5332,3.738219,,2775,-2.89621,0.06036,2.289,3.9854269583774706
76.0,5.79427,0.12306,4.6,3.738219,,2776,-2.89621,0.06121,2.3213,4.002908822349123
77.0,5.79613,0.12469,4.6608,3.739149,,2777,-2.89807,0.06197,2.3503,4.015573731702385
78.0,5.79427,0.12638,4.724,3.739149,,2778,-2.89807,0.06284,2.3833,4.018298447444803
79.0,5.79613,0.12788,4.78,3.739769,,2779,-2.89621,0.06369,2.4153,3.9940254011175793
81.0,5.79799,0.12958,4.8438,3.740079,,2780,-2.89807,0.06444,2.4437,4.000468357291667
82.0,5.79799,0.13127,4.9069,3.740699,,2781,-2.89621,0.06534,2.4779,4.000237870109859
