测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,1.448661,0.0,0.0,3.231337,,7022.0,-1.449033,0.0,0.0,4.111374222982381
1,1.448661,0.000402,0.0149,3.231337,,7028.0,-1.449033,0.002415,0.0902,4.121851137431867
2,1.448847,0.000805,0.0299,3.236917,,7029.0,-1.449033,0.002818,0.1053,4.119147927259119
3,1.448847,0.001207,0.0448,3.242497,,7030.0,-1.448847,0.00322,0.1203,4.1350013535825525
4,1.448847,0.00161,0.0597,3.244978,,7031.0,-1.448847,0.003622,0.1354,4.133867290881769
5,1.448847,0.002012,0.0747,3.250248,,7032.0,-1.448847,0.004025,0.1504,4.107866778052264
6,1.448847,0.002415,0.0896,3.252728,,7033.0,-1.448847,0.004427,0.1654,4.098710048484362
7,1.448847,0.002817,0.1045,3.256758,,7034.0,-1.448847,0.00483,0.1805,4.103472200324472
8,1.448847,0.00322,0.1195,3.259549,,7035.0,-1.448847,0.005232,0.1955,4.1185296568535446
9,1.448847,0.003622,0.1344,3.261719,,7036.0,-1.448847,0.005635,0.2105,4.091452321684334
10,1.448847,0.004025,0.1493,3.264509,,7037.0,-1.448847,0.006037,0.2256,4.105973183984644
11,1.448847,0.004427,0.1643,3.267609,,7038.0,-1.448847,0.00644,0.2406,4.1217173301716485
12,1.448847,0.004829,0.1792,3.268539,,7039.0,-1.448847,0.006842,0.2556,4.115921104902625
13,1.448847,0.005232,0.1941,3.271639,,7040.0,-1.448847,0.007245,0.2707,4.092966304438847
14,1.448847,0.005634,0.2091,3.273809,,7041.0,-1.448847,0.007647,0.2857,4.110054519873188
15,1.448847,0.006037,0.224,3.2766,,7042.0,-1.448847,0.00805,0.3008,4.097567261971474
16,1.448847,0.006439,0.239,3.27846,,7043.0,-1.448847,0.008452,0.3158,4.100684875338651
17,1.448847,0.006842,0.2539,3.28094,,7044.0,-1.448847,0.008854,0.3308,4.0989416978843805
18,1.448847,0.007244,0.2688,3.2828,,7045.0,-1.448847,0.009257,0.3459,4.098257154741657
19,1.448847,0.007647,0.2838,3.28497,,7046.0,-1.448847,0.009659,0.3609,4.10194102134844
20,1.448847,0.008049,0.2987,3.28807,,7047.0,-1.448847,0.010062,0.3759,4.093572946515075
21,1.448847,0.008452,0.3136,3.28931,,7048.0,-1.448847,0.010464,0.391,4.093971218103779
22,1.448847,0.008854,0.3286,3.292721,,7049.0,-1.448847,0.010867,0.406,4.108317749426912
23,1.448661,0.009256,0.3435,3.293341,,7050.0,-1.448847,0.011269,0.4211,4.099436295904425
24,1.448847,0.009659,0.3584,3.295511,,7051.0,-1.448847,0.011672,0.4361,4.086935832381138
25,1.448847,0.010061,0.3734,3.297681,,7052.0,-1.448847,0.012074,0.4511,4.098855365139327
26,1.448847,0.010464,0.3883,3.299231,,7053.0,-1.448847,0.012477,0.4662,4.081735967167962
27,1.448847,0.010866,0.4032,3.301091,,7054.0,-1.448847,0.012879,0.4812,4.095265655025385
28,1.448847,0.011269,0.4182,3.302021,,7055.0,-1.448847,0.013281,0.4962,4.099723619025857
29,1.448661,0.011671,0.4331,3.303881,,7056.0,-1.448847,0.013684,0.5113,4.10095056200819
30,1.448847,0.012074,0.448,3.306362,,7057.0,-1.448847,0.014086,0.5263,4.09710252002578
31,1.448847,0.012476,0.463,3.307602,,7058.0,-1.448847,0.014489,0.5414,4.081750805570612
32,1.448847,0.012878,0.4779,3.308842,,7059.0,-1.448847,0.014891,0.5564,4.086914391080863
33,1.448847,0.013281,0.4928,3.311322,,7060.0,-1.448847,0.015294,0.5714,4.1033470372019005
34,1.448847,0.013683,0.5078,3.312562,,7061.0,-1.448847,0.015696,0.5865,4.087256534209915
35,1.448847,0.014086,0.5227,3.313492,,7062.0,-1.448847,0.016099,0.6015,4.0895356235913765
