测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,2.318825,0.0,0.0,3.301091,,4684.0,-2.898252,0.0,0.0,4.082237024221151
2,2.318825,0.001288,0.0483,3.301091,,4688.0,-2.898252,0.00322,0.1208,4.068488629577826
3,2.318825,0.001932,0.0725,3.301091,,4689.0,-2.898252,0.004025,0.1511,4.071355762712482
4,2.318825,0.002576,0.0967,3.304811,,4690.0,-2.898252,0.00483,0.1813,4.074543483256397
5,2.31901,0.003221,0.1209,3.311632,,4691.0,-2.898624,0.005636,0.2115,4.067711874705749
6,2.318825,0.003865,0.145,3.317522,,4692.0,-2.898624,0.006441,0.2417,4.078404636554393
7,2.318825,0.004509,0.1692,3.322483,,4693.0,-2.898624,0.007246,0.2719,4.06840051439603
8,2.31901,0.005153,0.1934,3.326203,,4694.0,-2.898624,0.008051,0.3021,4.051103229407979
9,2.318825,0.005797,0.2176,3.330853,,4695.0,-2.898624,0.008856,0.3323,4.061932610824571
10,2.318825,0.006441,0.2417,3.333953,,4696.0,-2.898624,0.009661,0.3626,4.055957587274141
11,2.31901,0.007085,0.2659,3.336744,,4697.0,-2.898438,0.010467,0.3928,4.058669786713178
12,2.318825,0.00773,0.2901,3.340464,,4698.0,-2.898624,0.011272,0.423,4.034899232605339
13,2.31901,0.008374,0.3143,3.343254,,4699.0,-2.898624,0.012077,0.4532,4.061965903183867
14,2.319197,0.009018,0.3384,3.346044,,4700.0,-2.898624,0.012882,0.4834,4.0542283706607805
15,2.318825,0.009662,0.3626,3.350384,,4701.0,-2.898624,0.013687,0.5136,4.030228017034776
16,2.319197,0.010306,0.3868,3.351934,,4702.0,-2.898624,0.014492,0.5439,4.0457057204964615
17,2.318825,0.01095,0.411,3.355655,,4703.0,-2.898624,0.015298,0.5741,4.039355075102363
18,2.318825,0.011595,0.4351,3.359685,,4704.0,-2.898624,0.016103,0.6043,4.054469565480014
19,2.31901,0.012239,0.4593,3.361545,,4705.0,-2.898624,0.016908,0.6345,4.041860826042787
20,2.31901,0.012883,0.4835,3.365885,,4706.0,-2.898624,0.017713,0.6647,4.020930959489176
21,2.318825,0.013527,0.5077,3.366816,,4707.0,-2.898624,0.018518,0.6949,4.033675986977917
22,2.318825,0.014171,0.5318,3.369916,,4708.0,-2.898624,0.019323,0.7251,4.029214839624998
23,2.318825,0.014815,0.556,3.370846,,4709.0,-2.898438,0.020129,0.7554,4.0135977181825
24,2.31901,0.015459,0.5802,3.375186,,4710.0,-2.898438,0.020934,0.7856,4.013624505669793
25,2.31901,0.016104,0.6044,3.376736,,4711.0,-2.898438,0.021739,0.8158,4.025152954838708
26,2.31901,0.016748,0.6285,3.380766,,4712.0,-2.898438,0.022544,0.846,4.042064603099007
27,2.31901,0.017392,0.6527,3.382316,,4713.0,-2.898438,0.023349,0.8762,4.024231713772755
28,2.318825,0.018036,0.6769,3.386037,,4714.0,-2.898438,0.024154,0.9064,4.021428629864981
29,2.318825,0.01868,0.7011,3.386657,,4715.0,-2.898438,0.024959,0.9366,4.033904068811226
30,2.31901,0.019324,0.7252,3.389447,,4716.0,-2.898438,0.025764,0.9668,4.0302165743061105
31,2.31901,0.019968,0.7494,3.391927,,4717.0,-2.898438,0.02657,0.9971,4.0195711264990335
32,2.318825,0.020613,0.7736,3.392237,,4718.0,-2.898624,0.027375,1.0273,4.003929470881791
33,2.31901,0.021257,0.7978,3.395337,,4719.0,-2.898624,0.02818,1.0575,4.010602876574367
34,2.31901,0.021901,0.8219,3.396267,,4720.0,-2.898624,0.028985,1.0877,4.027915515397687
35,2.318825,0.022545,0.8461,3.399058,,4721.0,-2.898438,0.02979,1.1179,4.019903367600145
36,2.31901,0.023189,0.8703,3.400608,,4722.0,-2.898438,0.030595,1.1481,4.002716862702366
37,2.318825,0.023833,0.8944,3.401848,,4723.0,-2.898438,0.0314,1.1783,4.009139146599444
38,2.318825,0.024477,0.9186,3.404328,,4724.0,-2.898438,0.032206,1.2086,4.023085344938891
39,2.31901,0.025122,0.9428,3.406808,,4725.0,-2.898438,0.033011,1.2388,4.0248880335084625
40,2.31901,0.025766,0.967,3.408048,,4726.0,-2.898624,0.033816,1.269,4.019824133621111
41,2.31901,0.02641,0.9911,3.410838,,4727.0,-2.898624,0.034621,1.2992,4.011390616532682
42,2.31901,0.027054,1.0153,3.412388,,4728.0,-2.898624,0.035426,1.3294,4.0072219011084105
43,2.31901,0.027698,1.0395,3.413629,,4729.0,-2.898624,0.036231,1.3596,4.016795298398992
44,2.31901,0.028342,1.0637,3.416109,,4730.0,-2.898624,0.037037,1.3899,4.00695479924525
45,2.318825,0.028987,1.0878,3.418279,,4731.0,-2.898624,0.037842,1.4201,4.013825312974879
46,2.319197,0.029631,1.112,3.419519,,4732.0,-2.898624,0.038647,1.4503,3.9997694910822426
47,2.31901,0.030275,1.1362,3.421689,,4733.0,-2.898624,0.039452,1.4805,4.023028452679529
48,2.31901,0.030919,1.1604,3.423549,,4734.0,-2.898624,0.040257,1.5107,4.01579294080659
49,2.318825,0.031563,1.1845,3.425409,,4735.0,-2.898438,0.041062,1.5409,4.011206406060007
50,2.318825,0.032207,1.2087,3.426649,,4736.0,-2.898438,0.041868,1.5711,4.023406774962604
51,2.318825,0.032852,1.2329,3.428199,,4737.0,-2.898438,0.042673,1.6014,4.0038073054531775
52,2.318825,0.033496,1.2571,3.429749,,4738.0,-2.898438,0.043478,1.6316,4.0037754159720516
53,2.318825,0.03414,1.2812,3.4313,,4739.0,-2.898438,0.044283,1.6618,3.995825737895038
54,2.318825,0.034784,1.3054,3.43285,,4740.0,-2.898438,0.045088,1.692,4.0052754010700875
55,2.318825,0.035428,1.3296,3.43564,,4741.0,-2.898438,0.045893,1.7222,4.002202628436295
56,2.318825,0.036072,1.3538,3.43626,,4742.0,-2.898624,0.046698,1.7524,4.011195737017326
57,2.318825,0.036716,1.3779,3.4375,,4743.0,-2.898624,0.047503,1.7826,4.017017720830101
58,2.318825,0.03736,1.4021,3.44091,,4744.0,-2.898624,0.048309,1.8129,4.0067691356512425
59,2.318825,0.038004,1.4263,3.44246,,4745.0,-2.898624,0.049114,1.8431,4.011422607181315
60,2.318825,0.038649,1.4505,3.44339,,4746.0,-2.898624,0.049919,1.8733,3.998384075217354
61,2.318825,0.039293,1.4746,3.44556,,4747.0,-2.898624,0.050724,1.9035,4.009750232108561
