测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0.0,5.79985,0.0,0.0,3.374876,,2813,-1.44903,0.0,0.0,4.109714821556959
1.0,5.79799,0.00172,0.0632,3.398128,,2814,-1.45275,0.00041,0.0152,4.1275228378546815
2.0,5.80171,0.00343,0.1259,3.416109,,2815,-1.45089,0.00083,0.0312,4.114761267232723
3.0,5.79985,0.00512,0.1879,3.43037,,2816,-1.45089,0.00126,0.0472,4.131220862332084
4.0,5.80543,0.00662,0.2429,3.44246,,2817,-1.45089,0.00169,0.0631,4.126489801477426
5.0,5.80171,0.0083,0.3044,3.453621,,2818,-1.45275,0.00212,0.0791,4.1056277114996576
6.0,5.80357,0.01009,0.37,3.464472,,2819,-1.45089,0.00255,0.0951,4.103565335219464
7.0,5.79985,0.01159,0.425,3.474082,,2820,-1.45089,0.00297,0.111,4.097057753557118
8.0,5.80171,0.0133,0.4876,3.483693,,2821,-1.45275,0.00336,0.1253,4.119599144633859
9.0,5.79799,0.01499,0.5497,3.492994,,2822,-1.45089,0.00379,0.1416,4.106940654563801
10.0,5.79985,0.0167,0.6124,3.501364,,2823,-1.45461,0.0042,0.157,4.113554019181844
11.0,5.80171,0.01841,0.675,3.510045,,2825,-1.45275,0.00459,0.1713,4.089061597265089
13.0,5.79985,0.02011,0.7377,3.517485,,2826,-1.45275,0.00501,0.1873,4.11024174967867
14.0,5.80357,0.02184,0.8009,3.524926,,2827,-1.45275,0.00544,0.2034,4.110857815609944
15.0,5.80543,0.02348,0.8612,3.532056,,2828,-1.45275,0.00587,0.2192,4.10379631792946
16.0,5.80357,0.02519,0.9239,3.539186,,2829,-1.45089,0.00624,0.2332,4.08788638533206
17.0,5.80171,0.0269,0.9866,3.545697,,2830,-1.44903,0.00667,0.2492,4.1089526798407245
18.0,5.80171,0.02869,1.0522,3.552827,,2831,-1.45089,0.00711,0.2654,4.106876742556283
19.0,5.79985,0.03033,1.1125,3.558718,,2832,-1.44903,0.00755,0.2819,4.1005762384914455
20.0,5.80171,0.03203,1.1745,3.564918,,2833,-1.45089,0.00797,0.2978,4.0972618388255295
21.0,5.80171,0.03352,1.2295,3.570189,,2834,-1.45089,0.0084,0.3138,4.090839037403801
22.0,5.80171,0.03523,1.2922,3.576079,,2835,-1.45089,0.00883,0.3298,4.100740459347142
23.0,5.80171,0.03693,1.3543,3.581349,,2836,-1.45461,0.00926,0.3458,4.101104379339621
24.0,5.80171,0.03863,1.4169,3.58693,,2837,-1.44903,0.00968,0.3617,4.100884979261252
25.0,5.80543,0.04034,1.4796,3.59189,,2838,-1.44903,0.01011,0.3777,4.100564278150013
26.0,5.80543,0.04202,1.5411,3.59716,,2839,-1.45275,0.01054,0.3937,4.097067926014422
27.0,5.80357,0.04382,1.6073,3.60181,,2840,-1.45089,0.01097,0.4096,4.07840377475291
28.0,5.79799,0.04553,1.67,3.606461,,2841,-1.45089,0.01139,0.4256,4.1040808318650015
29.0,5.79613,0.04734,1.7361,3.611421,,2842,-1.44903,0.01182,0.4415,4.085463360368997
30.0,5.80171,0.04903,1.7982,3.615762,,2843,-1.45461,0.01225,0.4575,4.098882799646537
31.0,5.79985,0.05074,1.8609,3.620102,,2845,-1.45461,0.01268,0.4735,4.105198375196809
33.0,5.80543,0.05238,1.9212,3.624132,,2846,-1.45089,0.0131,0.4894,4.10725705129061
34.0,5.80171,0.05395,1.9785,3.628162,,2847,-1.44903,0.01354,0.5058,4.082171782876963
35.0,5.80171,0.05565,2.0412,3.631572,,2848,-1.44903,0.01393,0.5205,4.08857590189058
36.0,5.79799,0.05736,2.1038,3.635293,,2849,-1.45275,0.01436,0.5364,4.1031945520754185
