测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,2.319197,0.0,0.0,3.346044,,4733.0,-2.319197,0.0,0.0,4.14845557605196
4,2.319197,0.002577,0.0977,3.346044,,4739.0,-2.319197,0.003865,0.1468,3.925458350721025
5,2.319197,0.003221,0.1221,3.346044,,4740.0,-2.319197,0.00451,0.1713,4.145769594745733
6,2.31901,0.003865,0.1465,3.351624,,4741.0,-2.319197,0.005154,0.1957,4.2028522411672995
7,2.318825,0.004509,0.1709,3.356275,,4742.0,-2.319197,0.005798,0.2202,4.035717305991054
8,2.318825,0.005154,0.1954,3.360615,,4743.0,-2.319197,0.006442,0.2447,3.993911669565609
9,2.319383,0.005798,0.2198,3.365265,,4744.0,-2.31901,0.007086,0.2691,3.9887484185083637
10,2.319383,0.006442,0.2442,3.365265,,4745.0,-2.31901,0.007731,0.2936,4.075695879222958
11,2.319383,0.007086,0.2686,3.369606,,4746.0,-2.31901,0.008375,0.3181,4.021974978140119
12,2.31901,0.007731,0.2931,3.377046,,4747.0,-2.31901,0.009019,0.3425,4.0335786515255805
13,2.31901,0.008375,0.3175,3.377046,,4748.0,-2.31901,0.009663,0.367,3.9986676424451573
14,2.31901,0.009019,0.3419,3.382006,,4749.0,-2.31901,0.010307,0.3915,3.99268598394189
15,2.318825,0.009663,0.3663,3.384797,,4750.0,-2.31901,0.010951,0.4159,4.168958561473862
16,2.318825,0.010307,0.3907,3.387897,,4751.0,-2.31901,0.011596,0.4404,4.163070522856363
17,2.318825,0.010951,0.4151,3.387897,,4752.0,-2.31901,0.01224,0.4649,4.18168113037249
18,2.318825,0.011595,0.4396,3.390997,,4753.0,-2.31901,0.012884,0.4893,3.9987032525617336
19,2.318825,0.012239,0.464,3.392857,,4754.0,-2.31901,0.013528,0.5138,4.122663181670545
20,2.318825,0.012884,0.4884,3.396577,,4755.0,-2.31901,0.014172,0.5383,3.951993513661378
21,2.319197,0.013528,0.5128,3.399678,,4756.0,-2.319197,0.014816,0.5627,4.068491305578189
22,2.319197,0.014172,0.5372,3.399678,,4757.0,-2.319197,0.015461,0.5872,4.051971854025231
23,2.319197,0.014816,0.5617,3.402778,,4758.0,-2.319197,0.016105,0.6117,4.10964620729666
24,2.31901,0.01546,0.5861,3.407118,,4759.0,-2.319197,0.016749,0.6361,4.2119305627407435
25,2.31901,0.016105,0.6105,3.407118,,4760.0,-2.319197,0.017393,0.6606,4.0380905614883655
26,2.31901,0.016749,0.6349,3.410838,,4761.0,-2.319197,0.018038,0.6851,3.9845369169960536
27,2.31901,0.017393,0.6593,3.414248,,4762.0,-2.319197,0.018682,0.7095,3.984881298382841
28,2.319197,0.018037,0.6838,3.417349,,4763.0,-2.319197,0.019326,0.734,4.2881099562706035
29,2.319197,0.018681,0.7082,3.417349,,4764.0,-2.319197,0.01997,0.7585,4.201191424042823
30,2.31901,0.019326,0.7326,3.421069,,4765.0,-2.319197,0.020614,0.7829,4.254511326584438
31,2.318825,0.01997,0.757,3.424169,,4766.0,-2.319197,0.021259,0.8074,4.147887757135462
32,2.318825,0.020614,0.7814,3.424169,,4767.0,-2.319197,0.021903,0.8319,4.114642500404961
33,2.318825,0.021258,0.8059,3.426339,,4768.0,-2.31901,0.022547,0.8563,4.168702839936272
34,2.318825,0.021902,0.8303,3.43161,,4769.0,-2.31901,0.023191,0.8808,3.9925458564493503
35,2.318825,0.022546,0.8547,3.43347,,4770.0,-2.31901,0.023835,0.9053,4.0584142547468085
36,2.318825,0.02319,0.8791,3.43347,,4771.0,-2.31901,0.02448,0.9297,4.149142368247325
37,2.318825,0.023834,0.9035,3.448041,,4772.0,-2.318825,0.025124,0.9542,3.989221419571337
38,2.318825,0.024478,0.9279,3.450521,,4773.0,-2.31901,0.025768,0.9787,4.0277165258916545
39,2.318825,0.025123,0.9524,3.450521,,4774.0,-2.31901,0.026412,1.0031,3.8673809264305476
40,2.318825,0.025767,0.9768,3.452691,,4775.0,-2.31901,0.027056,1.0276,4.062183955710341
41,2.318825,0.026411,1.0012,3.455791,,4776.0,-2.31901,0.0277,1.0521,3.965012597884731
42,2.318825,0.027055,1.0256,3.457341,,4777.0,-2.31901,0.028345,1.0765,4.103873861010895
43,2.318825,0.027699,1.05,3.457341,,4778.0,-2.31901,0.028989,1.101,4.000099779428272
44,2.318825,0.028343,1.0744,3.457341,,4779.0,-2.31901,0.029633,1.1255,3.9076126428696796
45,2.318825,0.028987,1.0989,3.457341,,4780.0,-2.31901,0.030277,1.1499,4.014913764353978
46,2.318825,0.029631,1.1233,3.464472,,4781.0,-2.31901,0.030921,1.1744,4.2376478429422
47,2.318825,0.030276,1.1477,3.466642,,4782.0,-2.318825,0.031565,1.1988,3.948418702381875
48,2.319197,0.03092,1.1721,3.468812,,4783.0,-2.318825,0.032209,1.2233,4.138521251390866
