测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,3.479353,0.0,0.0,3.317212,,3493.0,-3.479043,0.0,0.0,4.0679881588843525
5,3.479353,0.004832,0.181,3.317212,,3501.0,-3.479043,0.007731,0.2922,4.095542993823264
6,3.479353,0.005799,0.2172,3.317212,,3502.0,-3.479043,0.008698,0.3287,4.075406269863818
7,3.479043,0.006765,0.2534,3.317212,,3503.0,-3.479043,0.009664,0.3652,4.149236678566178
8,3.479043,0.007732,0.2896,3.317212,,3504.0,-3.479043,0.01063,0.4018,4.09997728346414
9,3.479043,0.008698,0.3258,3.331163,,3505.0,-3.479043,0.011597,0.4383,3.7794282529269974
10,3.479043,0.009665,0.362,3.331163,,3506.0,-3.479043,0.012563,0.4748,4.0654904430651255
11,3.479043,0.010631,0.3982,3.342944,,3507.0,-3.479043,0.01353,0.5113,4.142199789550923
12,3.479043,0.011597,0.4344,3.342944,,3508.0,-3.479043,0.014496,0.5479,3.9487834805580455
13,3.479043,0.012564,0.4706,3.352865,,3509.0,-3.479043,0.015462,0.5844,3.94833477520121
14,3.479043,0.01353,0.5067,3.362475,,3510.0,-3.479043,0.016429,0.6209,3.9491592625110936
15,3.479043,0.014497,0.5429,3.362475,,3511.0,-3.479043,0.017395,0.6574,4.017389294393565
16,3.479043,0.015463,0.5791,3.362475,,3512.0,-3.478733,0.018362,0.694,3.971973695585445
17,3.479043,0.016429,0.6153,3.372706,,3513.0,-3.478733,0.019328,0.7305,3.9714138993674943
18,3.479043,0.017396,0.6515,3.381696,,3514.0,-3.478733,0.020294,0.767,3.8904614902863868
19,3.479043,0.018362,0.6877,3.381696,,3515.0,-3.478733,0.02126,0.8035,3.926273963893254
20,3.479043,0.019329,0.7239,3.389447,,3516.0,-3.478733,0.022227,0.84,4.077375135354499
21,3.479043,0.020295,0.7601,3.389447,,3517.0,-3.478733,0.023193,0.8766,4.102296214647522
22,3.479043,0.021261,0.7963,3.397197,,3518.0,-3.478733,0.024159,0.9131,4.060697301538997
23,3.479043,0.022228,0.8325,3.397197,,3519.0,-3.478733,0.025126,0.9496,4.100800905587731
24,3.479043,0.023194,0.8687,3.405258,,3520.0,-3.478733,0.026092,0.9861,4.209445689981244
25,3.479043,0.024161,0.9049,3.405258,,3521.0,-3.478733,0.027058,1.0226,4.048408729679183
